[2022-12-21 11:52:01.915 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Designation, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 11:52:01.931 +05:30  INF]  Executed action Database.Controllers.DesignationController.Index (Employee) in 3841.3762ms
[2022-12-21 11:52:01.932 +05:30  INF]  Executed endpoint 'Database.Controllers.DesignationController.Index (Employee)'
[2022-12-21 11:52:01.932 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Designation/GetAll - - - 0 - application/json;+charset=utf-8 3847.3012ms
[2022-12-21 11:52:02.088 +05:30  INF]  Executed action Database.Controllers.DepartmentController.Index (Employee) in 4181.2207ms
[2022-12-21 11:52:02.106 +05:30  INF]  Executed action Database.Controllers.OrganisationController.Index (Employee) in 4239.4459ms
[2022-12-21 11:52:02.107 +05:30  INF]  Executed endpoint 'Database.Controllers.OrganisationController.Index (Employee)'
[2022-12-21 11:52:02.107 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Organisation/GetAll - - - 0 - application/json;+charset=utf-8 4270.1713ms
[2022-12-21 11:52:02.088 +05:30  INF]  Executed endpoint 'Database.Controllers.DepartmentController.Index (Employee)'
[2022-12-21 11:52:02.108 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Department/GetAll - - - 0 - application/json;+charset=utf-8 4261.8382ms
[2022-12-21 11:52:05.962 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Organisation/GetAll - -
[2022-12-21 11:52:05.962 +05:30  INF]  CORS policy execution successful.
[2022-12-21 11:52:05.962 +05:30  INF]  Executing endpoint 'Database.Controllers.OrganisationController.Index (Employee)'
[2022-12-21 11:52:05.963 +05:30  INF]  Route matched with {action = "Index", controller = "Organisation"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.OrganisationController (Employee).
[2022-12-21 11:52:05.979 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Designation/GetAll - -
[2022-12-21 11:52:05.979 +05:30  INF]  CORS policy execution successful.
[2022-12-21 11:52:05.979 +05:30  INF]  Executing endpoint 'Database.Controllers.DesignationController.Index (Employee)'
[2022-12-21 11:52:05.979 +05:30  INF]  Route matched with {action = "Index", controller = "Designation"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.DesignationController (Employee).
[2022-12-21 11:52:05.989 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Department/GetAll - -
[2022-12-21 11:52:06.025 +05:30  INF]  CORS policy execution successful.
[2022-12-21 11:52:06.025 +05:30  INF]  Executing endpoint 'Database.Controllers.DepartmentController.Index (Employee)'
[2022-12-21 11:52:06.025 +05:30  INF]  Route matched with {action = "Index", controller = "Department"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.DepartmentController (Employee).
[2022-12-21 11:52:06.029 +05:30  INF]  Get organisation
[2022-12-21 11:52:06.029 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Organisation, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 11:52:06.030 +05:30  INF]  Executed action Database.Controllers.OrganisationController.Index (Employee) in 67.2378ms
[2022-12-21 11:52:06.030 +05:30  INF]  Executed endpoint 'Database.Controllers.OrganisationController.Index (Employee)'
[2022-12-21 11:52:06.030 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Organisation/GetAll - - - 200 - application/json;+charset=utf-8 67.9207ms
[2022-12-21 11:52:06.036 +05:30  INF]  Get Designations
[2022-12-21 11:52:06.036 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Designation, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 11:52:06.036 +05:30  INF]  Executed action Database.Controllers.DesignationController.Index (Employee) in 57.4344ms
[2022-12-21 11:52:06.037 +05:30  INF]  Executed endpoint 'Database.Controllers.DesignationController.Index (Employee)'
[2022-12-21 11:52:06.037 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Designation/GetAll - - - 200 - application/json;+charset=utf-8 57.9644ms
[2022-12-21 11:52:06.044 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Department, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 11:52:06.044 +05:30  INF]  Executed action Database.Controllers.DepartmentController.Index (Employee) in 19.1435ms
[2022-12-21 11:52:06.044 +05:30  INF]  Executed endpoint 'Database.Controllers.DepartmentController.Index (Employee)'
[2022-12-21 11:52:06.044 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Department/GetAll - - - 200 - application/json;+charset=utf-8 55.2974ms
[2022-12-21 11:53:43.320 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Organisation/GetAll - -
[2022-12-21 11:53:43.321 +05:30  INF]  CORS policy execution successful.
[2022-12-21 11:53:43.321 +05:30  INF]  Executing endpoint 'Database.Controllers.OrganisationController.Index (Employee)'
[2022-12-21 11:53:43.321 +05:30  INF]  Route matched with {action = "Index", controller = "Organisation"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.OrganisationController (Employee).
[2022-12-21 11:53:43.325 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Department/GetAll - -
[2022-12-21 11:53:43.325 +05:30  INF]  CORS policy execution successful.
[2022-12-21 11:53:43.367 +05:30  INF]  Executing endpoint 'Database.Controllers.DepartmentController.Index (Employee)'
[2022-12-21 11:53:43.367 +05:30  INF]  Route matched with {action = "Index", controller = "Department"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.DepartmentController (Employee).
[2022-12-21 11:53:43.714 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Department, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 11:53:43.714 +05:30  INF]  Executed action Database.Controllers.DepartmentController.Index (Employee) in 346.7948ms
[2022-12-21 11:53:43.714 +05:30  INF]  Executed endpoint 'Database.Controllers.DepartmentController.Index (Employee)'
[2022-12-21 11:53:43.715 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Department/GetAll - - - 200 - application/json;+charset=utf-8 389.3255ms
[2022-12-21 11:53:44.103 +05:30  INF]  Get organisation
[2022-12-21 11:53:44.103 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Organisation, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 11:53:44.103 +05:30  INF]  Executed action Database.Controllers.OrganisationController.Index (Employee) in 782.2739ms
[2022-12-21 11:53:44.103 +05:30  INF]  Executed endpoint 'Database.Controllers.OrganisationController.Index (Employee)'
[2022-12-21 11:53:44.103 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Organisation/GetAll - - - 200 - application/json;+charset=utf-8 782.8793ms
[2022-12-21 11:53:44.114 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Designation/GetAll - -
[2022-12-21 11:53:44.115 +05:30  INF]  CORS policy execution successful.
[2022-12-21 11:53:44.115 +05:30  INF]  Executing endpoint 'Database.Controllers.DesignationController.Index (Employee)'
[2022-12-21 11:53:44.115 +05:30  INF]  Route matched with {action = "Index", controller = "Designation"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.DesignationController (Employee).
[2022-12-21 11:53:44.144 +05:30  INF]  Get Designations
[2022-12-21 11:53:44.144 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Designation, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 11:53:44.144 +05:30  INF]  Executed action Database.Controllers.DesignationController.Index (Employee) in 29.5631ms
[2022-12-21 11:53:44.144 +05:30  INF]  Executed endpoint 'Database.Controllers.DesignationController.Index (Employee)'
[2022-12-21 11:53:44.144 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Designation/GetAll - - - 200 - application/json;+charset=utf-8 30.1295ms
[2022-12-21 11:53:47.645 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Organisation/GetAll - -
[2022-12-21 11:53:47.645 +05:30  INF]  CORS policy execution successful.
[2022-12-21 11:53:47.645 +05:30  INF]  Executing endpoint 'Database.Controllers.OrganisationController.Index (Employee)'
[2022-12-21 11:53:47.645 +05:30  INF]  Route matched with {action = "Index", controller = "Organisation"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.OrganisationController (Employee).
[2022-12-21 11:53:47.650 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Department/GetAll - -
[2022-12-21 11:53:47.650 +05:30  INF]  CORS policy execution successful.
[2022-12-21 11:53:47.650 +05:30  INF]  Executing endpoint 'Database.Controllers.DepartmentController.Index (Employee)'
[2022-12-21 11:53:47.650 +05:30  INF]  Route matched with {action = "Index", controller = "Department"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.DepartmentController (Employee).
[2022-12-21 11:53:47.655 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Designation/GetAll - -
[2022-12-21 11:53:47.655 +05:30  INF]  CORS policy execution successful.
[2022-12-21 11:53:47.657 +05:30  INF]  Executing endpoint 'Database.Controllers.DesignationController.Index (Employee)'
[2022-12-21 11:53:47.657 +05:30  INF]  Route matched with {action = "Index", controller = "Designation"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Index() on controller Database.Controllers.DesignationController (Employee).
[2022-12-21 11:53:48.310 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Department, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 11:53:48.310 +05:30  INF]  Executed action Database.Controllers.DepartmentController.Index (Employee) in 660.2612ms
[2022-12-21 11:53:48.312 +05:30  INF]  Executed endpoint 'Database.Controllers.DepartmentController.Index (Employee)'
[2022-12-21 11:53:48.312 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Department/GetAll - - - 200 - application/json;+charset=utf-8 662.4705ms
[2022-12-21 11:53:48.516 +05:30  INF]  Get Designations
[2022-12-21 11:53:48.524 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Designation, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 11:53:48.525 +05:30  INF]  Executed action Database.Controllers.DesignationController.Index (Employee) in 867.5922ms
[2022-12-21 11:53:48.525 +05:30  INF]  Executed endpoint 'Database.Controllers.DesignationController.Index (Employee)'
[2022-12-21 11:53:48.525 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Designation/GetAll - - - 200 - application/json;+charset=utf-8 870.4302ms
[2022-12-21 11:53:48.847 +05:30  INF]  Get organisation
[2022-12-21 11:53:48.847 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Organisation, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 11:53:48.847 +05:30  INF]  Executed action Database.Controllers.OrganisationController.Index (Employee) in 1201.9653ms
[2022-12-21 11:53:48.847 +05:30  INF]  Executed endpoint 'Database.Controllers.OrganisationController.Index (Employee)'
[2022-12-21 11:53:48.847 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Organisation/GetAll - - - 200 - application/json;+charset=utf-8 1203.0310ms
[2022-12-21 11:54:32.647 +05:30  INF]  Request starting HTTP/2 OPTIONS https://localhost:7256/Employee/Create - -
[2022-12-21 11:54:32.651 +05:30  INF]  CORS policy execution successful.
[2022-12-21 11:54:32.687 +05:30  INF]  Request finished HTTP/2 OPTIONS https://localhost:7256/Employee/Create - - - 204 - - 39.6044ms
[2022-12-21 11:54:32.748 +05:30  INF]  Request starting HTTP/2 POST https://localhost:7256/Employee/Create application/json 171
[2022-12-21 11:54:32.784 +05:30  INF]  CORS policy execution successful.
[2022-12-21 11:54:32.785 +05:30  INF]  Executing endpoint 'Database.Controllers.EmployeeController.Create (Employee)'
[2022-12-21 11:54:32.925 +05:30  INF]  Route matched with {action = "Create", controller = "Employee"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.JsonResult Create(Database.Models.Employee) on controller Database.Controllers.EmployeeController (Employee).
[2022-12-21 12:31:29.536 +05:30  INF]  User profile is available. Using 'C:\Users\logesh.karthik\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest.
[2022-12-21 12:31:29.941 +05:30  INF]  Now listening on: https://localhost:7256
[2022-12-21 12:31:29.943 +05:30  INF]  Now listening on: http://localhost:5155
[2022-12-21 12:31:29.950 +05:30  INF]  Application started. Press Ctrl+C to shut down.
[2022-12-21 12:31:29.952 +05:30  INF]  Hosting environment: Development
[2022-12-21 12:31:29.954 +05:30  INF]  Content root path: C:\Users\logesh.karthik\Desktop\Github\AngularMVC\AngularMVC\Employee\
[2022-12-21 12:31:30.493 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/ - -
[2022-12-21 12:31:30.595 +05:30  INF]  Executing endpoint 'Database.Controllers.HomeController.Index (Employee)'
[2022-12-21 12:31:30.616 +05:30  INF]  Route matched with {action = "Index", controller = "Home"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult Index() on controller Database.Controllers.HomeController (Employee).
[2022-12-21 12:31:30.638 +05:30  INF]  Executing ViewResult, running view Index.
[2022-12-21 12:31:31.105 +05:30  INF]  Executed ViewResult - view Index executed in 471.4606ms.
[2022-12-21 12:31:31.113 +05:30  INF]  Executed action Database.Controllers.HomeController.Index (Employee) in 497.1268ms
[2022-12-21 12:31:31.113 +05:30  INF]  Executed endpoint 'Database.Controllers.HomeController.Index (Employee)'
[2022-12-21 12:31:31.118 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/ - - - 200 - text/html;+charset=utf-8 631.4783ms
[2022-12-21 12:31:31.371 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/css/site.css?v=AKvNjO3dCPPS0eSU1Ez8T2wI280i08yGycV9ndytL-c - -
[2022-12-21 12:31:31.375 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/lib/bootstrap/dist/css/bootstrap.min.css - -
[2022-12-21 12:31:31.375 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/lib/bootstrap/dist/js/bootstrap.bundle.min.js - -
[2022-12-21 12:31:31.379 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Employee.styles.css?v=1zBmUAqtmJGZ4iG0upJMx4OCtBwRsT0xXpZ3s3bh0xA - -
[2022-12-21 12:31:31.379 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/lib/jquery/dist/jquery.min.js - -
[2022-12-21 12:31:31.394 +05:30  INF]  The file /lib/jquery/dist/jquery.min.js was not modified
[2022-12-21 12:31:31.394 +05:30  INF]  The file /css/site.css was not modified
[2022-12-21 12:31:31.394 +05:30  INF]  The file /Employee.styles.css was not modified
[2022-12-21 12:31:31.395 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/css/site.css?v=AKvNjO3dCPPS0eSU1Ez8T2wI280i08yGycV9ndytL-c - - - 304 - text/css 24.0556ms
